    0.663659246852366547E+00    0.185328809822920687E-01    0.779541810617213393E+01    0.211129591097716091E-01    0.299150217639759042E+01    0.347710187835422857E+03   -0.242591081618942432E+02    2
    0.385313287299206941E+00    0.669286904304549762E-01    0.800636107467036950E+01    0.748632905794269776E+00    0.118934268549000581E+02    0.333216077025982315E+03   -0.193203878276969121E+02    3
    0.663356749645182320E+00    0.295052286758183055E-01    0.793925568827339401E+01    0.206683783852666808E-01    0.499094457733308960E+01    0.347715805913167173E+03   -0.242829176857037687E+02    2
    0.394856204080451023E+00    0.414904065907745825E-01    0.785745743650178596E+01    0.667552337747533087E+00    0.575441693525870868E+01    0.333252221578727585E+03   -0.193231811237863198E+02    3
    0.664963384036418192E+00    0.287082249382936971E-01    0.793410133752682611E+01    0.183605104203509797E-01    0.119865080419346501E+02    0.347731984655520534E+03   -0.243067272095132907E+02    2
    0.431989487282611939E+00    0.643956283254745881E-01    0.802677513474542970E+01    0.665134101674361378E+00    0.779270096711074611E+00    0.333262102430580683E+03   -0.193259744198757097E+02    3
    0.650391074800855562E+00    0.330165381605441108E-01    0.797298740438734121E+01    0.287639277974350988E-01    0.499112932158285005E+01    0.347733107403762688E+03   -0.243305367333228197E+02    2
    0.632733465068033962E+00    0.206565401619676070E-01    0.780334242387229438E+01    0.878526886913626459E+00    0.120918684869506894E+02    0.333289430501004858E+03   -0.193287677159650713E+02    3
    0.632392894532024741E+00    0.272104839727746704E-01    0.788882436031366829E+01    0.361121817909350190E-01    0.123611973211455473E+01    0.347735200725761501E+03   -0.243543462571323417E+02    2
    0.456654066551699878E+00    0.812884060643829370E-01    0.813915759329439048E+01    0.810919881570216772E+00    0.134411627659930915E+02    0.333322806940367286E+03   -0.193315610120544541E+02    3
    0.658860582531510253E+00    0.302747753555651020E-01    0.794170597262467570E+01    0.288545803167687444E-01    0.748578631146328277E+01    0.347748718800134384E+03   -0.243781557809418636E+02    2
    0.413895071444859208E+00    0.978056993581526563E-01    0.818211564059780727E+01    0.872851454592283083E+00    0.844000304465559026E+01    0.333345523622958297E+03   -0.193343543081438440E+02    3
    0.649728242221417784E+00    0.269737022830752529E-01    0.790392730301785740E+01    0.368098791818344401E-01    0.395299852908720939E+00    0.347750362317260851E+03   -0.244019653047513891E+02    2
    0.398554761726617746E+00    0.104089070298967093E+00    0.818087244082091480E+01    0.887687428286153435E+00    0.960368433891319562E+01    0.333350674880365887E+03   -0.193371476042332233E+02    3
    0.675710046237050888E+00    0.351564674938379187E-01    0.801142721614773379E+01    0.213068622964135389E-01    0.145765677573948027E+01    0.347778415214199413E+03   -0.244257748285609111E+02    2
    0.439645845166110771E+00    0.710622134581636866E-01    0.807040662490229721E+01    0.838326117267666371E+00    0.272586206457973423E+01    0.333360079337797458E+03   -0.193399409003226168E+02    3
    0.643923607463874781E+00    0.315700518543241895E-01    0.795104721113577995E+01    0.236749069964264716E-01    0.222080969446269894E+01    0.347782029527027134E+03   -0.244495843523704366E+02    2
    0.381203753429533609E+00    0.591968485228766134E-01    0.796447955932318408E+01    0.752040747831806744E+00    0.118241472035888702E+02    0.333366467315962154E+03   -0.193427341964120210E+02    3
    0.673220771135992435E+00    0.297933424255498493E-01    0.795447317854539016E+01    0.255290494723334101E-01    0.600913772215714115E+01    0.347785254078590697E+03   -0.244733938761799621E+02    2
    0.373473111765435795E+00    0.620648869146268045E-01    0.796218531486306524E+01    0.538755364995986419E+00    0.932688919405038064E+01    0.333409643704052826E+03   -0.193455274925013931E+02    3
    0.652008332670672708E+00    0.332585339145914996E-01    0.796831673910008575E+01    0.333276697132186134E-01    0.102337246501172299E+02    0.347787904953953330E+03   -0.244972033999894876E+02    2
    0.360744104071420379E+00    0.534633115010671942E-01    0.792114841425783567E+01    0.662310111708964144E+00    0.801217345733088315E+01    0.333412882509090934E+03   -0.193483207885907831E+02    3
    0.640609955336619685E+00    0.369376277945666007E-01    0.799522451106290433E+01    0.318256225164713011E-01    0.378720917714295968E+01    0.347791899188648188E+03   -0.245210129237990060E+02    2
    0.423126976205329908E+00    0.705792026387612875E-01    0.808123898838917043E+01    0.807283163158381667E+00    0.108309305554134685E+02    0.333423932257460706E+03   -0.193511140846801837E+02    3
    0.654750995198073449E+00    0.341121042332294747E-01    0.798095938024811336E+01    0.243763780706035410E-01    0.105696134784259339E+02    0.347815001744472170E+03   -0.245448224476085279E+02    2
    0.464552675727635145E+00    0.708034558450625212E-01    0.811044044084716553E+01    0.984876596016687533E+00    0.897662432015980505E+00    0.333430616742350026E+03   -0.193539073807695630E+02    3
    0.621329884240138353E+00    0.297494804654748236E-01    0.791084975579497129E+01    0.380123496712579598E-01    0.119450701880186436E+02    0.347815753875915220E+03   -0.245686319714180534E+02    2
    0.418031885778895662E+00    0.338123586890160949E-01    0.781987472701027286E+01    0.778949378172723250E+00    0.268122469356783855E+01    0.333430747601115627E+03   -0.193567006768589351E+02    3
    0.648494265627717614E+00    0.376867903801927709E-01    0.801172608704111511E+01    0.230363264384500187E-01    0.102598722874159574E+02    0.347826290544048049E+03   -0.245924414952275789E+02    2
    0.320523832742687476E+00    0.112595458169915646E+00    0.813752098255486445E+01    0.653811483576239749E+00    0.924659572017526799E+01    0.333449030364917064E+03   -0.193594939729483215E+02    3
    0.671521932068887661E+00    0.221368287234595638E-01    0.785109159700587345E+01    0.286314518389563580E-01    0.112231396240174917E+02    0.347844048488183262E+03   -0.246162510190371009E+02    2
    0.612893420593160099E+00    0.207447907796734360E-01    0.778794303889826534E+01    0.923318198133753931E+00    0.254540128259464948E+01    0.333465716984907203E+03   -0.193622872690377186E+02    3
    0.651733658728285925E+00    0.349681694232557572E-01    0.799346012688016305E+01    0.218868545336326457E-01    0.113633084358457026E+02    0.347872861610968982E+03   -0.246400605428466228E+02    2
    0.316581859591188730E+00    0.936313460287944710E-01    0.807712531030364644E+01    0.599797985869438222E+00    0.101541133936215200E+02    0.333494145885496948E+03   -0.193650805651271156E+02    3
    0.652850008094441270E+00    0.258030373633082906E-01    0.788439433632856090E+01    0.324073598382847092E-01    0.127302218968704697E+02    0.347884763210184190E+03   -0.246638700666561483E+02    2
    0.329155044671502195E+00    0.903187569201022444E-01    0.808725485524050391E+01    0.711517266487695643E+00    0.144307196889615525E+02    0.333499989886974447E+03   -0.193678738612164842E+02    3
    0.654376884992943775E+00    0.373757220216696592E-01    0.801677016321068159E+01    0.229658421684076179E-01    0.119430377591557715E+02    0.347909617280231657E+03   -0.246876795904656738E+02    2
    0.408026657276629234E+00    0.811627019189869597E-01    0.812267087855399161E+01    0.847102116182800846E+00    0.262652465467407792E+01    0.333577860219412855E+03   -0.193706671573058600E+02    3
    0.659586782353925649E+00    0.232432005611203224E-01    0.786499864797342862E+01    0.256300181755358611E-01    0.298407616245159568E+01    0.347970352638508700E+03   -0.247114891142751958E+02    2
    0.411189795769650313E+00    0.491527832944950796E-01    0.795467660885319727E+01    0.819872009746064001E+00    0.817639693675456236E+01    0.333620706538539139E+03   -0.193734604533952464E+02    3
    0.635443053955715542E+00    0.360734344183430422E-01    0.798939098363896694E+01    0.280103352779982467E-01    0.928844154406344380E+01    0.347974999547879577E+03   -0.247352986380847213E+02    2
    0.382488445083081774E+00    0.764433428250466118E-01    0.807107060784923647E+01    0.861006666365949136E+00    0.862031802172654071E+00    0.333628204739624152E+03   -0.193762537494846399E+02    3
    0.658682923118079633E+00    0.185726383115952659E-01    0.778847472135591978E+01    0.243931205935458799E-01    0.560107834967378082E+01    0.347977248066605284E+03   -0.247591081618942432E+02    2
    0.381965466095496753E+00    0.814346601156925171E-01    0.806348460705940084E+01    0.656698474818577682E+00    0.798556773258999808E+01    0.333658239656387195E+03   -0.193790470455740298E+02    3
    0.664351008290811063E+00    0.196636292742402539E-01    0.780852414450380294E+01    0.247367738384399426E-01    0.212553543928732092E+01    0.347997206892420138E+03   -0.247829176857037687E+02    2
    0.337214792910818240E+00    0.969724618507841335E-01    0.813799105188845040E+01    0.883353491038527006E+00    0.640206599532607279E+00    0.333661719655809065E+03   -0.193818403416634091E+02    3
    0.675722179726605421E+00    0.288822534726738966E-01    0.794024259830172685E+01    0.270013791790359899E-01    0.891681325022520355E+01    0.348011969105428193E+03   -0.248067272095132942E+02    2
    0.362531298807632796E+00    0.589628992603647151E-01    0.796141372914440204E+01    0.639383988507768675E+00    0.663401299915117004E+01    0.333671805123771946E+03   -0.193846336377528061E+02    3
    0.664153250963764430E+00    0.210257976087964114E-01    0.783410102235228845E+01    0.180350984461143567E-01    0.230962755295293709E+01    0.348018351592923125E+03   -0.248305367333228162E+02    2
    0.349634258903311568E+00    0.109082974115961531E+00    0.814988082762459598E+01    0.705840903637539485E+00    0.139293685205982882E+02    0.333711707233644972E+03   -0.193874269338421925E+02    3
    0.692193920367655813E+00    0.230399753789197574E-01    0.788237019155431540E+01    0.200452379644624375E-01    0.937862301713986213E+01    0.348027442738761692E+03   -0.248543462571323381E+02    2
    0.490784504701764546E+00    0.557060417376747802E-01    0.802685489028845467E+01    0.700836667083644116E+00    0.472392665054070271E+01    0.333727897222091201E+03   -0.193902202299315647E+02    3
    0.659079074937165443E+00    0.368029880315306826E-01    0.801350873012493103E+01    0.209921855979329289E-01    0.113003406812301446E+02    0.348032255508973947E+03   -0.248781557809418636E+02    2
    0.299063557335353614E+00    0.112573451979830513E+00    0.813435211459214713E+01    0.689244068661504783E+00    0.309122996465352573E+01    0.333752768407308622E+03   -0.193930135260209475E+02    3
    0.633554257590346670E+00    0.285602389958699923E-01    0.790937288837504937E+01    0.299363429647575528E-01    0.574699235437933886E+01    0.348036067193657743E+03   -0.249019653047513891E+02    2
    0.608209231621233526E+00    0.224623922220761260E-01    0.783975603668289622E+01    0.909726981869052875E+00    0.141240133009893789E+02    0.333781770020320664E+03   -0.193958068221103517E+02    3
    0.679083890923741329E+00    0.246227845660873697E-01    0.789890506780321910E+01    0.200064689993067583E-01    0.580201887677423933E+01    0.348042342254499886E+03   -0.249257748285609111E+02    2
    0.334090294230675378E+00    0.694431262143835465E-01    0.798849399336554544E+01    0.604125123622549443E+00    0.891586644980166487E+00    0.333798496870930705E+03   -0.193986001181997452E+02    3
    0.662625704097805190E+00    0.332274958498801551E-01    0.797916943968530123E+01    0.207675250369531786E-01    0.146673819705892221E+02    0.348045028573955449E+03   -0.249495843523704366E+02    2
    0.358723166315217112E+00    0.924247235004606593E-01    0.813242508830265542E+01    0.937608492201913113E+00    0.110724031947749140E+02    0.333802137199989488E+03   -0.194013934142891209E+02    3
    0.647067245080035547E+00    0.234996125498436945E-01    0.785739732458393192E+01    0.294272302301150784E-01    0.135005295374155150E+02    0.348049671877472690E+03   -0.249733938761799585E+02    2
    0.597180393248977315E+00    0.139426553771108963E-01    0.768760232710548763E+01    0.923317903554899955E+00    0.316327847420809194E+01    0.333827919248856688E+03   -0.194041867103785002E+02    3
    0.667036981046166710E+00    0.285835474546479139E-01    0.793444234512116786E+01    0.286468242106394724E-01    0.128042673508634621E+02    0.348091175900356291E+03   -0.249972033999894805E+02    2
    0.494947964830532827E+00    0.758326888198057741E-01    0.815003796437952488E+01    0.963832378837129355E+00    0.541343019194879815E+01    0.333887578969337483E+03   -0.194069800064678724E+02    3
