

    0.125937521238119891E-11   -0.653729613717423490E+03    0.413524595044579057E+00    0.434553657408423832E-01    0.791735542400521553E+01    0.953890214315412210E+00    0.264916071716886803E+01
    0.184316646430024898E-06   -0.677517203171922574E+03    0.523858379426795473E+00    0.376600228451376209E-01    0.792111277164571792E+01    0.887896334358514006E+00    0.251973793613041419E+01
    0.269077185131364020E-01   -0.701299740279778348E+03    0.568871767179690568E+00    0.193932630724913332E-01    0.776789066936139250E+01    0.963555982950597190E+00    0.258237549471219863E+01
    0.111904719934022101E-07   -0.671914018208527636E+03    0.508431998383399142E+00    0.272330439223255477E-01    0.779476240453582392E+01    0.733172765026792295E+00    0.292436749952132802E+01
    0.283687823385516789E-08   -0.669169301274128998E+03    0.530324955231189055E+00    0.261808934328420402E-01    0.779653226312597614E+01    0.741725665885981100E+00    0.434612960485581645E+01
    0.447034890919890975E-10   -0.660868485356482438E+03    0.399454371905125449E+00    0.536586274385581277E-01    0.796551778682564837E+01    0.695739138469565144E+00    0.657631934436168919E+01
    0.204655875985585446E-10   -0.659305871891632592E+03    0.616285967480482588E+00    0.263459200875464927E-01    0.786628320145350912E+01    0.825446330423100005E+00    0.437684906432272314E+01
    0.227974072441193104E-09   -0.664126846058087267E+03    0.479619304063195528E+00    0.232209899741063971E-01    0.774398206478064566E+01    0.714418547767787349E+00    0.440908517543341105E+01
    0.140710976243009373E-06   -0.676977308751311625E+03    0.562088889700064431E+00    0.287221681629819224E-01    0.789316540745419726E+01    0.936101375745549746E+00    0.886972355850529048E+01
    0.417669478474967728E-10   -0.660732592858625253E+03    0.442300775900450582E+00    0.598231663258884522E-01    0.803825776308436346E+01    0.768583353604834985E+00    0.560448034023201203E+01
    0.466193876210163813E-11   -0.656347245057807299E+03    0.481375197997635840E+00    0.396241005160665738E-01    0.790898892805413745E+01    0.918340252187348494E+00    0.508975349202505534E+01
    0.131819041634853680E-05   -0.681451923162474031E+03    0.527284953230060083E+00    0.505021388145495617E-01    0.802699260976341833E+01    0.829760547073095656E+00    0.789503114498452074E+01
    0.362113157114071732E-10   -0.660447125565235297E+03    0.466108895972647319E+00    0.430658684309450368E-01    0.793069673576483680E+01    0.945173177969891865E+00    0.432657228374386804E+01
    0.194725143101209501E-08   -0.668416730517214432E+03    0.437695089391878622E+00    0.360002500300021094E-01    0.785264099437677032E+01    0.828945816665734414E+00    0.731570454113382396E+00
    0.114637641637848001E-10   -0.658146764484674009E+03    0.522672525029307833E+00    0.316129624428304612E-01    0.784679701072704727E+01    0.731342742116182887E+00    0.164017814587156563E+01
    0.407925058720169296E-07   -0.674500889575664701E+03    0.555008161231282604E+00    0.414712457493193673E-01    0.797323172211535969E+01    0.830999785962539317E+00    0.385988067785041133E+01
    0.876547520687146056E-06   -0.680635874644413548E+03    0.618203301826823592E+00    0.310336028530371344E-01    0.793840647640150365E+01    0.932915749823774898E+00    0.336453203699888626E+01
    0.142444702271177426E-07   -0.672396630360131212E+03    0.411291414135206368E+00    0.561008027917926019E-01    0.798607292574919114E+01    0.700724869233182224E+00    0.536894850877221952E+01
    0.336663865876636896E-12   -0.651091041693781676E+03    0.571267330504992010E+00    0.137490120988628950E-01    0.767758725008008014E+01    0.975976098123782942E+00    0.658547708458589920E+01
    0.103228292244567171E+00   -0.703988799851994145E+03    0.603352302621372405E+00    0.197549675928020731E-01    0.778911910918001027E+01    0.997489965024424219E+00    0.547236038254072743E+00
    0.874053763209545762E-04   -0.689840516953244560E+03    0.601232136168444398E+00    0.248270641382403873E-01    0.784457328665413023E+01    0.921073795568672860E+00    0.659081543322967178E+01
    0.988345421184221029E-01   -0.703901808242201014E+03    0.529787432069563025E+00    0.353372425227343884E-01    0.791617931999717150E+01    0.875025342253445970E+00    0.902504997223129735E+01
    0.417950256708459240E-04   -0.688364958022484871E+03    0.519411300132810894E+00    0.429721009870010773E-01    0.797564893107785444E+01    0.804666836970298949E+00    0.120035610221024158E+01
    0.369642928283349779E-06   -0.678908967767752983E+03    0.432967391308360205E+00    0.380215694578749791E-01    0.785933398207868006E+01    0.653746433454458487E+00    0.736930364337545640E+01
    0.246160055186738793E-03   -0.691911367274174495E+03    0.508241911283861758E+00    0.540125501295067034E-01    0.804249437580556403E+01    0.932074836427799314E+00    0.579512381382543929E+01
    0.375273609024856327E-04   -0.688149543945758751E+03    0.498209725540039616E+00    0.445167031169026312E-01    0.796216426867776050E+01    0.747253753488292261E+00    0.429627185264025790E+01
    0.524475506343256094E-10   -0.661188009517221985E+03    0.452684856644086364E+00    0.274377191848941791E-01    0.779613635985870967E+01    0.906350921073066806E+00    0.123938585167765947E+01
    0.115524322806251937E-11   -0.653557004065578440E+03    0.368614671086346046E+00    0.612833282572137344E-01    0.797123900043390954E+01    0.801000764501670015E+00    0.747067755220751017E+01
    0.358744892382221861E-12   -0.651218094749293869E+03    0.622494441069911364E+00    0.367553421699517852E-01    0.800221910249450197E+01    0.914609973801781106E+00    0.164015998525314965E+01
    0.196701893600878574E-02   -0.696067952254146121E+03    0.511684762299434714E+00    0.302382845849811857E-01    0.784926813045894267E+01    0.779415329786380062E+00    0.176559417753376469E+01
    0.343615729232926405E-06   -0.678762940739414830E+03    0.536307084781567300E+00    0.524927803394634601E-01    0.804978341304217970E+01    0.874041950995247729E+00    0.809142334862406365E+01
    0.186963186129771600E-08   -0.668335375897541098E+03    0.545372103612847603E+00    0.488563783422557713E-01    0.805514859197539046E+01    0.974774437695330676E+00    0.833077940974776077E+01
    0.207384238655109807E-12   -0.650122018285863078E+03    0.545487815096449613E+00    0.258180290792040835E-01    0.785190316337098881E+01    0.915186375805974950E+00    0.780223153164868410E+01
    0.105056877975316149E-11   -0.653367045672854715E+03    0.467112132334314867E+00    0.184308880425386491E-01    0.764998885985992771E+01    0.755657207012132126E+00    0.320983975148433354E+01
    0.188106916071276593E-03   -0.691373424371139436E+03    0.481177776000156432E+00    0.355319736409067527E-01    0.788545641013922260E+01    0.910384809355840985E+00    0.369482437106087769E+01
    0.316303904552855249E-11   -0.655571448825253015E+03    0.650791917770779049E+00    0.226910890998404217E-01    0.786587717529863717E+01    0.913248974167185534E+00    0.427174920388408452E+01
    0.549214154513669922E-08   -0.670490529326883575E+03    0.480721945670529394E+00    0.543269901630248492E-01    0.805318721633261170E+01    0.993741297266142909E+00    0.306800261524835260E+01
    0.500932426446292593E-05   -0.684122005421060521E+03    0.496869251577212123E+00    0.561248482141478988E-01    0.806366569866339944E+01    0.964306854838829608E+00    0.611577674737644195E+01
    0.700702119678656130E-11   -0.657162207596779581E+03    0.487919280649481868E+00    0.380457611002633159E-01    0.793541050846942841E+01    0.731308259026288043E+00    0.231376590127803067E+00
    0.385122922031830586E-05   -0.683596188114458073E+03    0.521200989497276668E+00    0.152764219118929623E-01    0.764231708870051385E+01    0.900893336640653963E+00    0.685862696935858285E+01
    0.566376146997946560E-07   -0.675157239476096834E+03    0.513516987247289891E+00    0.453692111436804768E-01    0.800739469808653581E+01    0.929220310513309111E+00    0.677629504793909643E+01
    0.131778655479737538E-10   -0.658425459387188198E+03    0.600486146467467563E+00    0.295293518705434140E-01    0.791404507994355821E+01    0.807008768376624275E+00    0.298986246120548138E+00
    0.126711159418093342E-06   -0.676767713127680395E+03    0.582432140812997767E+00    0.257376594814765110E-01    0.783577277532528438E+01    0.876588584551168615E+00    0.674791123618762345E+01
    0.313104122253240981E-02   -0.696997645138108965E+03    0.486043859113379717E+00    0.325280850038297473E-01    0.785353702824686017E+01    0.785667895121197501E+00    0.485939836148210080E+01
    0.285740868230661989E-06   -0.678394063495734144E+03    0.588738744628222732E+00    0.210236347399541772E-01    0.778878706173489199E+01    0.831738493288665226E+00    0.138340625140736639E+00
    0.865098820725740127E-10   -0.662188899549889584E+03    0.416144906481792254E+00    0.397079047465662902E-01    0.786519824034420445E+01    0.812677847576862566E+00    0.452179135685726408E+01
    0.774299272101734538E-08   -0.671177469344464612E+03    0.371123814375783512E+00    0.591720980954359571E-01    0.796639100430300040E+01    0.635414815816583989E+00    0.604076350360846615E+01
    0.301145224593520763E-10   -0.660078397306106240E+03    0.421590922289501735E+00    0.493418535216167894E-01    0.793403120853260635E+01    0.518387110051869882E+00    0.724032669659727346E+00
    0.113866750200753445E-08   -0.667343610247543893E+03    0.362531298807632796E+00    0.589628992603647151E-01    0.796141372914440204E+01    0.639383988507768675E+00    0.663401299915117004E+01
    0.376180242263415392E-10   -0.660523348854352776E+03    0.380767708118726567E+00    0.424237349993413226E-01    0.785380509859262510E+01    0.607504899740846649E+00    0.350511552169822282E+01
    0.546253872168889046E-10   -0.661269379731896038E+03    0.388231423460085212E+00    0.553341118542614516E-01    0.793083065513549812E+01    0.538705553580235863E+00    0.593212766824089321E+01
    0.435929735252606733E-08   -0.670028514579193939E+03    0.440935753113571360E+00    0.504057416244050455E-01    0.794070068534253348E+01    0.594896345689395312E+00    0.556152381210470459E+01
    0.842086744048045847E-10   -0.662134978122590724E+03    0.355781391791186785E+00    0.612789998231491745E-01    0.794662906595357388E+01    0.494675840062973105E+00    0.416956341595793578E+01
    0.627551554491643084E-11   -0.656941693528228257E+03    0.443846769629575810E+00    0.607540888151198930E-01    0.800206779131455903E+01    0.620680670576526317E+00    0.433275855273378774E+01
    0.650065954594302778E-08   -0.670827700086522896E+03    0.427336466537083015E+00    0.615212584543381735E-01    0.803150910547299723E+01    0.740210444053145511E+00    0.120204250888840143E+02
    0.469166339654250557E-12   -0.651754786438550241E+03    0.469079561056862215E+00    0.402798602012134424E-01    0.792545025621156896E+01    0.727671198981760359E+00    0.105390339281886583E+02
    0.940811106031835091E-11   -0.657751526639772123E+03    0.414241059141988888E+00    0.605680490587086270E-01    0.797714973171841901E+01    0.506598571204380566E+00    0.117629458184297100E+02
    0.755260452407732861E-07   -0.675732847939487556E+03    0.392694397953669727E+00    0.593201545132858998E-01    0.797501402449849994E+01    0.595230473984281194E+00    0.136793003591514388E+02
    0.152033020058234086E-08   -0.667921747902783295E+03    0.426175130180810546E+00    0.549516479074272091E-01    0.797788157832029565E+01    0.620007593654697819E+00    0.112197956837881918E+02
    0.258591715088710243E-08   -0.668984053290367910E+03    0.426641856243291429E+00    0.425103798771967606E-01    0.788468232101917899E+01    0.574641071901207945E+00    0.144043892198511738E+02
    0.494866324526838826E-11   -0.656466617225135792E+03    0.382645364649194963E+00    0.605021639011632389E-01    0.795991386584821914E+01    0.652125907025804863E+00    0.962974176971061446E+01
    0.212652065670280401E-04   -0.687013547848971598E+03    0.404816734663077549E+00    0.559289055399417798E-01    0.797666885309208418E+01    0.807818369631310262E+00    0.917767456066972187E+01
    0.800473700896194291E-12   -0.652823279046974449E+03    0.408367001658805462E+00    0.470043118902384316E-01    0.789061915782980794E+01    0.624175796281211559E+00    0.126191018173390326E+02
    0.159585395377810880E-06   -0.677229051152143256E+03    0.396640831256448667E+00    0.597726600015179091E-01    0.798311533816286456E+01    0.619696029159361172E+00    0.123188380867690768E+02
    0.847858697900893124E-11   -0.657543469860008713E+03    0.471684335673609678E+00    0.505180761488238927E-01    0.796343562007930839E+01    0.580860097469429348E+00    0.821131518425355544E+01
    0.333457509330872899E-09   -0.664887413145708024E+03    0.410706236264956503E+00    0.413351112239010443E-01    0.785811145827501001E+01    0.634977284465652492E+00    0.111685033509974883E+02
    0.822216193709820881E-12   -0.652876878429582348E+03    0.504816041373416957E+00    0.246170989790860488E-01    0.775603616835211263E+01    0.628168520925031171E+00    0.126061968926291073E+02
